čižetpeeli	čižetpeeli
ertpeeli	ertpeeli
kárdupeeli	kárdupeeli
kilupeeli	kilupeeli
vaccâpeeli	vaccâpeeli
algâpeeli	algâpeeli
viljâpeeli	viljâpeeli
parâpeeli	parâpeeli
kietâpeeli	kietâpeeli
rittâpeeli	rittâpeeli
vivvâpeeli	vivvâpeeli
siiskišpeeli	siiskišpeeli
piiŋušpeeli	piiŋušpeeli
teeli	teeLi
kyeli	kye'Li
kyeli	kyeLi
jotteekyeli	jotteekyeli
ponnekyeli	ponnekyeli
čerrihkyeli	čerrihkyeli
tonnikyeli	tonnikyeli
pänikyeli	pänikyeli
sälttikyeli	sälttikyeli
koldemkyeli	koldemkyeli
kuárŋookyeli	kuárŋookyeli
kopseskyeli	kopseskyeli
piätukyeli	piätukyeli
kissákyeli	kissákyeli
moigâkyeli	moigâkyeli
spihâkyeli	spihâkyeli
lekkâkyeli	lekkâkyeli
merâkyeli	merâkyeli
vyeli	vye'Li
vyeli	vyeLi
mäihli	mäihli
tili	tili
paŋkkitili	paŋkkitili
šiäštutili	šiäštutili
vuoijâmhalli	vuoijâmhalli
malli	malli
talli	talli
autotalli	autotalli
mielli	miel'li
čunoimielli	čunoimielli
pilli	pilli
acâttempilli	acâttempilli
hiccimpilli	hiccimpilli
juuhâmpilli	juuhâmpilli
tilli	tilli
tulli	tulli
puálli	puál'li
spälli	spälli
tyellittälli	tyellittälli
välli	välli
säpligvälli	säpligvälli
jeggivälli	jeggivälli
syerivälli	syerivälli
cuábuivälli	cuábuivälli
tigâlvälli	tigâlvälli
tuodârvälli	tuodârvälli
pieggâvälli	pieggâvälli
njuolâvälli	njuolâvälli
kooli	kooli
rooli	rooli
vuoli	vuoli
tuárjuvuoli	tuárjuvuoli
purjosipuli	purjosipuli
kukkásipuli	kukkásipuli
kevli	kevli
ärbikevli	ärbikevli
lođâskevli	lođâskevli
ávukevli	ávukevli
nevli	nevli
tevli	tevli
vevli	vevli
tyevli	tyev'li
vyevli	vyev'li
čevli	čevli
kovli	kovli
stovli	stovli
jorreestovli	jorreestovli
suilomstovli	suilomstovli
suuhâmstovli	suuhâmstovli
suávli	suáv'li
šuávli	šuáv'li
ävli	ävli
njävli	njävli
nävli	nävli
puáhinävli	puáhinävli
tuorrâmnävli	tuorrâmnävli
vävli	vävli
uáli	uá'Li
uáli	uáLi
konjâluáli	konjâluáli
tuáli	tuá'Li
tuáli	tuáLi
kužžâuáli	kužžâuáli
čuáli	čuá'Li
čuáli	čuá'li
čuáli	čuáLi
näpičuáli	näpičuáli
ubbâčuáli	ubbâčuáli
kossâčuáli	kossâčuáli
pottâčuáli	pottâčuáli
ääli	ääLi
määli	määLi
pecimääli	pecimääli
piärgumääli	piärgumääli
herttâmääli	herttâmääli
nääli	nääLi
vyelinääli	vyelinääli
vuáđunääli	vuáđunääli
jiešnääli	jiešnääli
pääli	pääLi
stääli	stääLi
tävgistääli	tävgistääli
raami	raami
čujosraami	čujosraami
eemi	eeMi
seemi	seeMi
naverseemi	naverseemi
áiccuseemi	áiccuseemi
kyemi	kyeMi
vyemi	vyeMi
kieimi	kiei'mi
kyeimi	kyei'mi
kihlekyeimi	kihlekyeimi
pelikyeimi	pelikyeimi
šaddokyeimi	šaddokyeimi
rikoskyeimi	rikoskyeimi
ávuskyeimi	ávuskyeimi
sijdâkyeimi	sijdâkyeimi
vyeimi	vyei'mi
čäcivyeimi	čäcivyeimi
kiäsuttemvyeimi	kiäsuttemvyeimi
laavâvyeimi	laavâvyeimi
čuovâvyeimi	čuovâvyeimi
čyeimi	čyei'mi
šyeimi	šyei'mi
äimi	äimi
šordeäimi	šordeäimi
käimi	käimi
näimi	näimi
helmi	helmi
čuálihelmi	čuálihelmi
čuálmi	čuál'mi
njälmi	njälmi
tupenjälmi	tupenjälmi
juhânjälmi	juhânjälmi
uksânjälmi	uksânjälmi
välmi	välmi
histogrammi	histogrammi
tammi	tammi
semmi	semmi
pommi	pommi
čuámmi	čuám'mi
jiermi	jier'mi
jiermi	jiermi
viermi	vie'rmi
viermi	vier'mi
viermi	viermi
eevniviermi	eevniviermi
puotâviermi	puotâviermi
termi	termi
juhâtermi	juhâtermi
kyermi	kyer'mi
syermi	syer'mi
juármi	juár'mi
čärmi	čärmi
jiesmi	jies'mi
jesmi	jesmi
lesmi	lesmi
kumi	kumi
suoskâmkumi	suoskâmkumi
álgukumi	álgukumi
algâkumi	algâkumi
luámi	luáMi
áimuluámi	áimuluámi
suámi	suáMi
koskâuámi	koskâuámi
čuámi	čuáMi
häämi	hääMi
häämi	häämi
sajehäämi	sajehäämi
äigihäämi	äigihäämi
vuoiŋâstemhäämi	vuoiŋâstemhäämi
kieldimhäämi	kieldimhäämi
vuáđuhäämi	vuáđuhäämi
näämi	nääMi
čuálinäämi	čuálinäämi
räämi	rääMi
säämi	sääMi
säämi	säämi
leđmi	leđmi
lostâleđmi	lostâleđmi
rešmi	rešmi
vyelirešmi	vyelirešmi
šordekyešmi	šordekyešmi
hurrikaani	hurrikaani
romani	romani
geeni	geeni
lyeni	lye'Ni
lyeni	lyeNi
meini	meini
seini	seini
keđgiseini	keđgiseini
sijđoseini	sijđoseini
sellâseini	sellâseini
syeini	syei'ni
čäcisyeini	čäcisyeini
jeggisyeini	jeggisyeini
äimisyeini	äimisyeini
sämisyeini	sämisyeini
säämisyeini	säämisyeini
jävrisyeini	jävrisyeini
värisyeini	värisyeini
pähtisyeini	pähtisyeini
riddosyeini	riddosyeini
sinosyeini	sinosyeini
rotosyeini	rotosyeini
ruususyeini	ruususyeini
kamuvsyeini	kamuvsyeini
jurbâsyeini	jurbâsyeini
seegâsyeini	seegâsyeini
hajâsyeini	hajâsyeini
čaŋâdeijeeopsâsyeini	čaŋâdeijeeopsâsyeini
roovâsyeini	roovâsyeini
jieŋâsyeini	jieŋâsyeini
viini	viini
suptâviini	suptâviini
mäini	mäini
ehidâsvijni	ehidâsvijni
syelni	syel'ni
älni	älni
kiemni	kiem'ni
stämni	stämni
enni	enni
lyeppihenni	lyeppihenni
selgienni	selgienni
penni	penni
iđosenni	iđosenni
ristenni	ristenni
čuoškâenni	čuoškâenni
ränni	ränni
aarni	aarni
saarni	saarni
pierni	pier'ni
kerni	kerni
terni	terni
pärni	pärni
njammeepärni	njammeepärni
ristpärni	ristpärni
kandâpärni	kandâpärni
vuosâpärni	vuosâpärni
särni	särni
värisärni	värisärni
täsni	täsni
seibitäsni	seibitäsni
čäcitäsni	čäcitäsni
sämitäsni	sämitäsni
snorâtäsni	snorâtäsni
pođâštäsni	pođâštäsni
evni	evni
meccievni	meccievni
čäcievni	čäcievni
revni	revni
ruossâevni	ruossâevni
čevni	čevni
kävni	kävni
anokävni	anokävni
sävni	sävni
dyyni	dyyni
kääni	kääNi
kääni	kääni
luhteekääni	luhteekääni
nješšikääni	nješšikääni
riddokääni	riddokääni
puigâkääni	puigâkääni
kiepâkääni	kiepâkääni
lääni	lääNi
lääni	lääni
pääni	pääNi
čalmepääni	čalmepääni
madâpääni	madâpääni
ovdâpääni	ovdâpääni
vijsesvuođâpääni	vijsesvuođâpääni
jaamišpääni	jaamišpääni
sääni	sääNi
nijbesääni	nijbesääni
ärbisääni	ärbisääni
syelisääni	syelisääni
immeelsääni	immeelsääni
lohosääni	lohosääni
karosääni	karosääni
korosääni	korosääni
kuálussääni	kuálussääni
uđâssääni	uđâssääni
álgusääni	álgusääni
árvusääni	árvusääni
čoovdâsääni	čoovdâsääni
algâsääni	algâsääni
lovnâsääni	lovnâsääni
vääni	vääNi
mielâvääni	mielâvääni
čäšni	čäšni
uccâčäšni	uccâčäšni
pagoi	pagoi
njurgoi	nju'rgoi
puájoi	puá'joi
hiloi	hiloi
suáloi	suá'loi
kuámoi	kuámoi
čunoi	čunoi
kurmápoaroi	kurmápoaroi
njuároi	njuá'roi
puároi	puá'roi
njunepuároi	njunepuároi
cuáŋoi	cuá'ŋoi
neepi	neepi
lyepi	lyepi
happi	happi
skappi	skappi
mappi	mappi
uccâtrappi	uccâtrappi
lieppi	liep'pi
tieppi	tiep'pi
vuoptâtieppi	vuoptâtieppi
jyelgileppi	jyelgileppi
kyeppi	kyep'pi
kollečeppi	kollečeppi
tijmečeppi	tijmečeppi
tyejičeppi	tyejičeppi
kamuvčeppi	kamuvčeppi
silbâčeppi	silbâčeppi
kielâčeppi	kielâčeppi
muorâčeppi	muorâčeppi
vuoptâčeppi	vuoptâčeppi
greippi	greippi
vuotreippi	vuotreippi
tuálppi	tuál'ppi
kamuvtuálppi	kamuvtuálppi
stälppi	stälppi
ramppi	ramppi
kumppi	kumppi
harppi	harppi
karppi	karppi
nirppi	nirppi
sirppi	sirppi
värppi	värppi
luuppi	luuppi
kävppi	kävppi
kirjekävppi	kirjekävppi
tukkukävppi	tukkukävppi
typpi	typpi
ruáppi	ruáp'pi
äppi	äppi
skäppi	skäppi
reiskäppi	reiskäppi
jieŋâskäppi	jieŋâskäppi
jyelgiläppi	jyelgiläppi
näppi	näppi
säppi	säppi
aspi	aspi
ääpi	ääpi
koškeääpi	koškeääpi
čunoiääpi	čunoiääpi
nääpi	nääpi
tavenääpi	tavenääpi
maadânääpi	maadânääpi
tääpi	tääpi
aari	aari
baari	baari
njeeri	njeeRi
fiettimuásimeeri	fiettimuásimeeri
lohomeeri	lohomeeri
mittomeeri	mittomeeri
oppâmeeri	oppâmeeri
ruttâmeeri	ruttâmeeri
peeri	peeRi
teeri	teeRi
sáháteeri	sáháteeri
pennâteeri	pennâteeri
nyeri	nyeRi
snyeri	snyeRi
syeri	sye'Ri
syeri	syeRi
koori	koori
roskekoori	roskekoori
autokoori	autokoori
tori	tori
kävppitori	kävppitori
skierri	skier'ri
čierri	čierri
spektri	spektri
duuri	duuri
kuuri	kuuri
evri	evri
mievri	miev'ri
kevri	kevri
jalopevri	jalopevri
huávri	huáv'ri
jävri	jävri
uári	uáRi
njuári	njuáRi
muári	muáRi
kozzâmuári	kozzâmuári
kääri	kääRi
astkääri	astkääri
vääri	vääRi
tullâvääri	tullâvääri
jieŋâvääri	jieŋâvääri
aasi	aasi
haasi	haasi
syeinihaasi	syeinihaasi
kaasi	kaasi
oreskaasi	oreskaasi
keesi	keesi
čohčâkeesi	čohčâkeesi
kiđđâkeesi	kiđđâkeesi
peesi	peesi
ärbipeesi	ärbipeesi
jäämmimpeesi	jäämmimpeesi
myesi	mye'Si
myesi	myeSi
vyesi	vye'Si
vyesi	vyeSi
koddevyesi	koddevyesi
aalbâhvyesi	aalbâhvyesi
riisi	riisi
taksi	taksi
ryeksi	ryek'si
krusifiksi	krusifiksi
uáksi	uák'si
äksi	äksi
kuálsi	kuál'si
koskkuálsi	koskkuálsi
suálsi	suál'si
soosi	soosi
vepsi	vepsi
selgivepsi	selgivepsi
ovdâvepsi	ovdâvepsi
koskâvepsi	koskâvepsi
vyepsi	vyep'si
rypsi	rypsi
väpsi	väpsi
pessi	pessi
stressi	stressi
kyessi	kyes'si
rippâkyessi	rippâkyessi
gneissi	gneissi
hissi	hissi
romssi	romssi
potenssi	potenssi
pronssi	pronssi
pörssi	pörssi
bussi	bussi
tussi	tussi
kässi	kässi
peljikässi	peljikässi
tuoppimkässi	tuoppimkässi
eennâmkässi	eennâmkässi
ijjâkässi	ijjâkässi
uási	uási
uási	uá'si
tálu-uási	tálu-uási
vuáđu-uási	vuáđu-uási
čalmeuási	čalmeuási
laseuási	laseuási
kaavpuguási	kaavpuguási
ärbiuási	ärbiuási
näimiuási	näimiuási
meriuási	meriuási
väriuási	väriuási
maađijuási	maađijuási
luási	luáSi
kuobžâluási	kuobžâluási
eennâmuási	eennâmuási
kuálusuási	kuálusuási
lahâuási	lahâuási
muorâuási	muorâuási
rummâšuási	rummâšuási
rääsi	rääSi
rääsi	rääsi
čaŋâdeijeerääsi	čaŋâdeijeerääsi
kašnettitteerääsi	kašnettitteerääsi
tiherääsi	tiherääsi
kollerääsi	kollerääsi
lyemerääsi	lyemerääsi
soterääsi	soterääsi
äijihrääsi	äijihrääsi
jeggirääsi	jeggirääsi
peljirääsi	peljirääsi
kaasirääsi	kaasirääsi
peivirääsi	peivirääsi
puurrâmrääsi	puurrâmrääsi
šlubborääsi	šlubborääsi
riddorääsi	riddorääsi
puškorääsi	puškorääsi
ullorääsi	ullorääsi
piijporääsi	piijporääsi
toŋâsrääsi	toŋâsrääsi
čyevveehaamiträäsi	čyevveehaamiträäsi
kiärdurääsi	kiärdurääsi
pállurääsi	pállurääsi
puállurääsi	puállurääsi
páinurääsi	páinurääsi
čuáppurääsi	čuáppurääsi
pennuurääsi	pennuurääsi
källeesuoivuurääsi	källeesuoivuurääsi
hajârääsi	hajârääsi
tejârääsi	tejârääsi
vuojârääsi	vuojârääsi
suormârääsi	suormârääsi
ruttârääsi	ruttârääsi
soorvârääsi	soorvârääsi
saavzârääsi	saavzârääsi
kuobžârääsi	kuobžârääsi
jieŋârääsi	jieŋârääsi
ulâšrääsi	ulâšrääsi
ruvâšrääsi	ruvâšrääsi
tääsi	tääSi
haddetääsi	haddetääsi
pajetääsi	pajetääsi
vyelitääsi	vyelitääsi
eellimtääsi	eellimtääsi
ovdâtääsi	ovdâtääsi
merâtääsi	merâtääsi
eeti	eeti
neeti	neeti
keđgineeti	keđgineeti
peeti	peeti
poškâeeti	poškâeeti
merâeeti	merâeeti
ruttâeeti	ruttâeeti
kužžâeeti	kužžâeeti
rahti	rahti
kirdemrahti	kirdemrahti
sahti	sahti
riehti	rieh'ti
hoviriehti	hoviriehti
uáhti	uáh'ti
arveuáhti	arveuáhti
äijihuáhti	äijihuáhti
pähti	pähti
emipähti	emipähti
heŋgâpähti	heŋgâpähti
tähti	tähti
kyeletähti	kyeletähti
čalmetähti	čalmetähti
sormetähti	sormetähti
seibitähti	seibitähti
uálgitähti	uálgitähti
peljitähti	peljitähti
pänitähti	pänitähti
uáivitähti	uáivitähti
uálultähti	uálultähti
känistähti	känistähti
lođâstähti	lođâstähti
kállutähti	kállutähti
uálutähti	uálutähti
vákkátähti	vákkátähti
idâtähti	idâtähti
hepâtähti	hepâtähti
oođâtähti	oođâtähti
abiturienti	abiturienti
muoti	muoti
septi	septi
niesti	nies'ti
pesti	pesti
lyesti	lyes'ti
kemisti	kemisti
karsti	karsti
tatti	tatti
säppitatti	säppitatti
ruáđitatti	ruáđitatti
pippârtatti	pippârtatti
jivestatti	jivestatti
rušmostatti	rušmostatti
herskutatti	herskutatti
kuolbâtatti	kuolbâtatti
vuojâtatti	vuojâtatti
kiepâtatti	kiepâtatti
njetti	njetti
nyetti	nyet'ti
jieŋânyetti	jieŋânyetti
ryetti	ryet'ti
bitti	bitti
äitti	äitti
viermiäitti	viermiäitti
säitti	säitti
pivtâsäitti	pivtâsäitti
jávvuäitti	jávvuäitti
vieltti	viel'tti
heŋgâvieltti	heŋgâvieltti
snyeltti	snyel'tti
filtti	filtti
ältti	ältti
hältti	hältti
sältti	sältti
merâsältti	merâsältti
elefantti	elefantti
šlantti	šlantti
sentti	sentti
vintti	vintti
tontti	tontti
ruántti	ruán'tti
ertti	ertti
kortti	kortti
tortti	tortti
puártti	puár'tti
paččeempuártti	paččeempuártti
skärtti	skärtti
pärtti	pärtti
pargopärtti	pargopärtti
autopärtti	autopärtti
merâpärtti	merâpärtti
juutti	juutti
hytti	hytti
smätti	smätti
vätti	vätti
čäcivätti	čäcivätti
säppivätti	säppivätti
kužžâvätti	kužžâvätti
kuáti	kuáti
kuáti	kuá'ti
lavnjekuáti	lavnjekuáti
manekuáti	manekuáti
lavŋekuáti	lavŋekuáti
peljikuáti	peljikuáti
äimikuáti	äimikuáti
šovâttemkuáti	šovâttemkuáti
perttumkuáti	perttumkuáti
rippokuáti	rippokuáti
iđoskuáti	iđoskuáti
káiduskuáti	káiduskuáti
liemâskuáti	liemâskuáti
talvâskuáti	talvâskuáti
viäpsákuáti	viäpsákuáti
suormâkuáti	suormâkuáti
hirssâkuáti	hirssâkuáti
lostâkuáti	lostâkuáti
vuoiŋâškuáti	vuoiŋâškuáti
muáti	muáti
suáti	suáti
suáti	suá'ti
maailmsuáti	maailmsuáti
aalmuglâšsuáti	aalmuglâšsuáti
pääti	pääti
cuábui	cuá'bui
cuábui	cuábui
kolbâcuábui	kolbâcuábui
kuádui	kuádui
kuádui	kuá'dui
čuálgui	čuálgui
puágui	puágui
pááihui	pááihui
puájui	puájui
puájui	puá'jui
čápudeijeepuájui	čápudeijeepuájui
vyevdipuájui	vyevdipuájui
talviipuájui	talviipuájui
čunoipuájui	čunoipuájui
tijdâpuájui	tijdâpuájui
juhâpuájui	juhâpuájui
kunnâpuájui	kunnâpuájui
suálui	suálui
suálui	suá'lui
iänui	iänui
puárui	puárui
njunepuárui	njunepuárui
urmápuárui	urmápuárui
kurmápuárui	kurmápuárui
kuávsui	kuávsui
kuávsui	kuá'vsui
puásui	puásui
puásui	puá'sui
skuirepuásui	skuirepuásui
viäruipuásui	viäruipuásui
koddempuásui	koddempuásui
elettempuásui	elettempuásui
njuovvâmpuásui	njuovvâmpuásui
kiällupuásui	kiällupuásui
nuárvui	nuárvui
puávui	puáVui
kuddumpuávui	kuddumpuávui
čiävžui	čiävžui
vyevdičiävžui	vyevdičiävžui
tuodârčiävžui	tuodârčiävžui
láddučiävžui	láddučiävžui
cuáŋui	cuá'ŋui
cuáŋui	cuáŋui
haavi	haavi
paavi	paavi
raavi	raavi
ceevi	ceeVi
seevi	seeVi
lyevi	lyeVi
syeinilyevi	syeinilyevi
pahvi	pahvi
kirahvi	kirahvi
kähvi	kä'hvi
kähvi	kähvi
peskâheivi	peskâheivi
peivi	peivi
pasepeivi	pasepeivi
pärdipeivi	pärdipeivi
enijpeivi	enijpeivi
posijpeivi	posijpeivi
jäämmimpeivi	jäämmimpeivi
puáttimpeivi	puáttimpeivi
kyeđđimpeivi	kyeđđimpeivi
vihkâmpeivi	vihkâmpeivi
máksupeivi	máksupeivi
hejâpeivi	hejâpeivi
rijjâpeivi	rijjâpeivi
valjâpeivi	valjâpeivi
uáivi	uái'vi
nocceuáivi	nocceuáivi
stokkeuáivi	stokkeuáivi
jiveuáivi	jiveuáivi
čäciuáivi	čäciuáivi
räigiuáivi	räigiuáivi
emiuáivi	emiuáivi
tieppiuáivi	tieppiuáivi
suijuáivi	suijuáivi
riävnuáivi	riävnuáivi
rivgoouáivi	rivgoouáivi
čäsuáivi	čäsuáivi
uálgátuáivi	uálgátuáivi
uálgâtuáivi	uálgâtuáivi
kielâuáivi	kielâuáivi
čoolâuáivi	čoolâuáivi
nierâuáivi	nierâuáivi
soovsâuáivi	soovsâuáivi
ruošâuáivi	ruošâuáivi
väivi	väivi
selvi	selvi
suálvi	suál'vi
tuálvi	tuál'vi
skälvi	skälvi
pälvi	pälvi
tälvi	tälvi
nelgitälvi	nelgitälvi
čohčâtälvi	čohčâtälvi
kiđđâtälvi	kiđđâtälvi
servi	servi
sierâservi	sierâservi
sorvi	sorvi
torvi	torvi
kuárvi	kuár'vi
uáđđimkuárvi	uáđđimkuárvi
lasâkuárvi	lasâkuárvi
nuárvi	nuár'vi
uksânuárvi	uksânuárvi
suárvi	suár'vi
puáldimsuárvi	puáldimsuárvi
čuárvi	čuá'rvi
čuárvi	čuár'vi
soorvâ čuárvi	soorvâ čuárvi
pokkečuárvi	pokkečuárvi
näidičuárvi	näidičuárvi
kevličuárvi	kevličuárvi
syeričuárvi	syeričuárvi
muáijumčuárvi	muáijumčuárvi
tobdočuárvi	tobdočuárvi
kuppáčuárvi	kuppáčuárvi
kolbâčuárvi	kolbâčuárvi
kubdâčuárvi	kubdâčuárvi
sargâčuárvi	sargâčuárvi
nalâčuárvi	nalâčuárvi
čolâčuárvi	čolâčuárvi
tuppâčuárvi	tuppâčuárvi
kuáščuárvi	kuáščuárvi
nyevvi	nyev'vi
syevvi	syev'vi
puškosyevvi	puškosyevvi
uuštâsyevvi	uuštâsyevvi
rovvi	rovvi
hävvi	hävvi
čuávjihävvi	čuávjihävvi
kuávi	kuáVi
ruávi	ruá'Vi
ruávi	ruáVi
häävi	hääVi
läävi	lääVi
lenzi	lenzi
ruánzi	ruán'zi
cyezzi	cyez'zi
puázzi	puáz'zi
käzzi	käzzi
párnái	párnái
kooskâi	kooskâi
jienâi	jienâi
siäháluvâi	siä'háluVâi
páiháttuvâi	pá'iháttuVâi
pald-paldluvvâi	pald-paldluvvâi
siäháluvvâi	siä'háluvvâi
kieđâi	kieđâi
čokoppoođâi	čokoppoođâi
päljispoođâi	päljispoođâi
čokoppođâi	čokoppođâi
läbži	läbži
kietkâmläbži	kietkâmläbži
áŋuläbži	áŋuläbži
sarâläbži	sarâläbži
täbđi	täbđi
eeči	eeči
keeči	keeči
stokkekeeči	stokkekeeči
čalmekeeči	čalmekeeči
jyelgikeeči	jyelgikeeči
uskiikeeči	uskiikeeči
jävrikeeči	jävrikeeči
vyestikeeči	vyestikeeči
uáivikeeči	uáivikeeči
suárvikeeči	suárvikeeči
suájákeeči	suájákeeči
ovdâkeeči	ovdâkeeči
monnjâkeeči	monnjâkeeči
loppâkeeči	loppâkeeči
uskiškeeči	uskiškeeči
leeđi	leeĐi
peeđi	peeĐi
madâreeči	madâreeči
risteeči	risteeči
ovdâeeči	ovdâeeči
oppâeeči	oppâeeči
pyeši	pyeŠi
myeiđi	myei'đi
äiđi	äiđi
lyevdiäiđi	lyevdiäiđi
keđgiäiđi	keđgiäiđi
skäiđi	skäiđi
läiđi	läiđi
päiđi	päiđi
t-päiđi	t-päiđi
lápčupäiđi	lápčupäiđi
ijjâpäiđi	ijjâpäiđi
räiđi	räiđi
säiđi	säiđi
stänži	stänži
repči	repči
läpči	läpči
juárŋi	juár'ŋi
pärši	pärši
syevđi	syev'đi
čevđi	čevđi
čevŋi	čevŋi
čevži	čevži
kusâčevđi	kusâčevđi
kuusâčevđi	kuusâčevđi
tuávŋi	tuáv'ŋi
ävži	ävži
lävđi	lävđi
rävđi	rävđi
rävŋi	rävŋi
sävŋi	sävŋi
vinesävŋi	vinesävŋi
peskâsävŋi	peskâsävŋi
nuáđi	nuáĐi
ruáđi	ruá'Đi
ruáđi	ruáĐi
iđedâsruáđi	iđedâsruáđi
ääši	ääši
lääđi	lääĐi
rääđi	rääĐi
pargorääđi	pargorääđi
kirkkorääđi	kirkkorääđi
staatârääđi	staatârääđi
viežži	viež'ži
nješši	nješši
kyešši	kyeš'ši
vyežži	vyež'ži
pelčči	pelčči
kolmâpelčči	kolmâpelčči
puálčči	puál'čči
älšši	älšši
ryemčči	ryem'čči
ruámčči	ruám'čči
uážži	uáž'ži
huášši	huáš'ši
jeggihuášši	jeggihuášši
jävrihuášši	jävrihuášši
riddohuášši	riddohuášši
kuolbâhuášši	kuolbâhuášši
kalvâhuášši	kalvâhuášši
hervâhuášši	hervâhuášši
čuávjiuážži	čuávjiuážži
päniuážži	päniuážži
luážži	luáž'ži
äšši	äšši
tiggeäšši	tiggeäšši
virgeäšši	virgeäšši
uáiviäšši	uáiviäšši
tieđettemäšši	tieđettemäšši
rikosäšši	rikosäšši
válduäšši	válduäšši
lahâäšši	lahâäšši
ruttâäšši	ruttâäšši
täsijuolgij	täsijuolgij
muálhujuolgij	muálhujuolgij
kejij	kejij
forgâpalij	forgâpalij
peelij	peelij
pelij	pelij
tavaskulij	tavaskulij
vuáluskulij	vuáluskulij
tävirij	tävirij
kuobbârij	kuob'bârij
ragetij	ragetij
raketij	raketij
poovij	pooVij
läigipoovij	läigipoovij
čevđipoovij	čevđipoovij
čyeldimpoovij	čyeldimpoovij
torvopoovij	torvopoovij
seervij	seervij
maađij	maađij
tälvimaađij	tälvimaađij
aččinj	aččinj
čulgâaččinj	čulgâaččinj
mááidunj	mááidunj
káárunj	káárunj
kááttunj	kááttunj
pikkánj	pikkánj
kaaggânj	kaaggânj
piehânj	piehânj
vuolânj	vuolânj
kooppânj	kooppânj
suoppânj	suoppânj
koorânj	koorânj
teelaak	teelaak
siilak	siilak
palsternak	palsternak
piirak	piirak
russak	russak
apteek	apteek
paaniik	paaniik
tekniik	tekniik
elektroniik	elektroniik
troopiik	troopiik
fyysiik	fyysiik
fonetiik	fonetiik
politiik	politiik
antiik	antiik
narkotiik	narkotiik
erotiik	erotiik
optiik	optiik
statistiik	statistiik
akustiik	akustiik
picemaalik	picemaalik
riesâneilik	riesâneilik
puolik	puolik
arnik	arnik
aarnik	aarnik
fabrik	fabrik
tobrik	tobrik
taldrik	taldrik
vänrik	vänrik
topârik	topârik
mansik	mansik
persik	persik
kirsik	kirsik
muusik	muusik
eetik	eetik
vorrâseitik	vorrâseitik
kastik	kastik
lastik	lastik
tarvelastik	tarvelastik
suptâlastik	suptâlastik
loppook	loppook
baarook	baarook
haarnisk	haarnisk
luobbâsk	luobbâsk
luubbâsk	luubbâsk
taveiilâsk	taveiilâsk
šiljoiilâsk	šiljoiilâsk
sinoiilâsk	sinoiilâsk
rotoiilâsk	rotoiilâsk
ajâiilâsk	ajâiilâsk
kiđđâiilâsk	kiđđâiilâsk
šluubbuk	šluubbuk
handuk	handuk
inuk	inuk
kännyk	kännyk
tubbáák	tubbáák
pottáák	pottáák
kuubooŋk	kuubooŋk
kartoŋk	kartoŋk
leeibâšk	leeibâšk
symbaal	symbaal
tutkâmmateriaal	tutkâmmateriaal
kemikaal	kemikaal
alkaal	alkaal
vookaal	vookaal
majevookaal	majevookaal
čonâsvookaal	čonâsvookaal
ovdâvookaal	ovdâvookaal
desimaal	desimaal
kaanaal	kaanaal
peenaal	peenaal
signaal	signaal
kardinaal	kardinaal
marginaal	marginaal
siŋnaal	siŋnaal
mineraal	mineraal
spiiraal	spiiraal
estimspiiraal	estimspiiraal
amiraal	amiraal
kenraal	kenraal
neutraal	neutraal
meetaal	meetaal
epimeetaal	epimeetaal
jálumeetaal	jálumeetaal
miitaal	miitaal
spiitaal	spiitaal
genitaal	genitaal
kapitaal	kapitaal
festivaal	festivaal
kaabel	kaabel
desibel	desibel
tuombel	tuombel
ulguubel	ulguubel
vuoluubel	vuoluubel
miäđáábel	miäđáábel
vääbel	vääbel
mandel	mandel
oordel	oordel
kubbeel	kubbeel
pohheel	pohheel
poonjeel	poonjeel
kaameel	kaameel
immeel	immeel
epi-immeel	epi-immeel
kaaneel	kaaneel
laaneel	laaneel
flaaneel	flaaneel
paaneel	paaneel
saapeel	saapeel
ruupeel	ruupeel
hooteel	hooteel
kaagel	kaagel
triangel	triangel
nakkel	nakkel
nikkel	nikkel
sirkkel	sirkkel
snorkkel	snorkkel
šovkkel	šovkkel
nubepel	nubepel
peljipel	peljipel
skalpel	skalpel
tovnpel	tovnpel
tuárispel	tuárispel
aksel	aksel
kiäsuaksel	kiäsuaksel
monnjâaksel	monnjâaksel
veivâaksel	veivâaksel
veksel	veksel
penssel	penssel
pihtel	pihtel
tittel	tittel
pištel	pištel
kahvel	kahvel
rippâkihvel	rippâkihvel
vohvel	vohvel
virvel	virvel
triaŋŋel	triaŋŋel
njulččel	njulččel
peerbil	peerbil
kyeddil	kyed'dil
sendil	sendil
jyevdil	jyev'dil
äggil	äggil
krokodiil	krokodiil
proomiil	proomiil
fossiil	fossiil
venttiil	venttiil
cirgottemventtiil	cirgottemventtiil
siiviil	siiviil
šnäkkil	šnäkkil
äskil	äskil
merâäskil	merâäskil
suorrâäskil	suorrâäskil
väimil	väimil
ruttâväimil	ruttâväimil
njuámmil	njuám'mil
äämmil	äämmil
kuánnil	kuánnil
saappil	saappil
keeppil	keeppil
kisákeeppil	kisákeeppil
kuáppil	kuáp'pil
kääppil	kääppil
keessil	keessil
pehtil	pehtil
kuárttil	kuár'ttil
seevtil	seevtil
päštil	päštil
jeevil	jeeVil
ryeivil	ryei'vil
väriryeivil	väriryeivil
uáivil	uái'vil
steevvil	steevvil
