havrâdiđ	ha'vrâdiđ
puosâdiđ	puo'sâdiđ
ruosâdiđ	ruo'sâdiđ
ruossâdiđ	ruos'sâdiđ
luksâdiđ	luksâdiđ
talsâdiđ	ta'lsâdiđ
usâdiđ	usâdiđ
smietâdiđ	smie'tâdiđ
pietâdiđ	pie'tâdiđ
ruotâdiđ	ruo'tâdiđ
miestâdiđ	mies'tâdiđ
kuostâdiđ	kuos'tâdiđ
šiettâdiđ	šiet'tâdiđ
lahtâdiđ	lahtâdiđ
tahtâdiđ	tahtâdiđ
mohtâdiđ	mohtâdiđ
suptâdiđ	suptâdiđ
kastâdiđ	ka'stâdiđ
ostâdiđ	o'stâdiđ
fastâdiđ	fastâdiđ
estâdiđ	estâdiđ
viestâdiđ	viestâdiđ
kestâdiđ	kestâdiđ
kostâdiđ	kostâdiđ
mostâdiđ	mostâdiđ
rettâdiđ	rettâdiđ
velttâdiđ	velttâdiđ
njorttâdiđ	njorttâdiđ
sorttâdiđ	sorttâdiđ
puttâdiđ	puttâdiđ
ruttâdiđ	ruttâdiđ
suttâdiđ	suttâdiđ
sutâdiđ	sutâdiđ
tutâdiđ	tutâdiđ
puovtâdiđ	puo'vtâdiđ
ištâdiđ	ištâdiđ
tuolvâdiđ	tuol'vâdiđ
juovâdiđ	juo'vâdiđ
njuovâdiđ	njuo'vâdiđ
cavâdiđ	cavâdiđ
čievâdiđ	čievâdiđ
tulvâdiđ	tulvâdiđ
šlarvâdiđ	šlarvâdiđ
livvâdiđ	livvâdiđ
povvâdiđ	povvâdiđ
viežâdiđ	vie'žâdiđ
juoŋâdiđ	juo'ŋâdiđ
kačâdiđ	kačâdiđ
čaŋâdiđ	čaŋâdiđ
suhčâdiđ	suhčâdiđ
čuhčâdiđ	čuhčâdiđ
kočâdiđ	kočâdiđ
ložâdiđ	ložâdiđ
vipšâdiđ	vipšâdiđ
kužâdiđ	kužâdiđ
jievžâdiđ	jie'vžâdiđ
sovđâdiđ	sovđâdiđ
tuššâdiđ	tuššâdiđ
porfiđ	porfiđ
lieggiđ	lieg'giđ
pieggiđ	pieg'giđ
čuoggiđ	čuog'giđ
čuággiđ	čuág'giđ
cuoigiđ	cuoi'giđ
vuoigiđ	vuoi'giđ
čielgiđ	čiel'giđ
vyelgiđ	vyel'giđ
njuolgiđ	njuol'giđ
piergiđ	pier'giđ
tuorgiđ	tuor'giđ
čuorgiđ	čuor'giđ
pieđgiđ	pieđ'giđ
suáđgiđ	suáđ'giđ
jaagiđ	jaagiđ
laggiđ	laggiđ
naggiđ	naggiđ
paggiđ	paggiđ
saggiđ	saggiđ
ceggiđ	ceggiđ
peggiđ	peggiđ
soggiđ	soggiđ
raigiđ	raigiđ
saigiđ	saigiđ
keigiđ	keigiđ
loigiđ	loigiđ
moigiđ	moigiđ
späigiđ	späigiđ
jolgiđ	jolgiđ
kordálgiđ	ko'rdálgiđ
jámálgiđ	jámálgiđ
skuđálgiđ	skuđálgiđ
älgiđ	älgiđ
kargiđ	kargiđ
stergiđ	stergiđ
čergiđ	čergiđ
cirgiđ	cirgiđ
njurgiđ	njurgiđ
čurgiđ	čurgiđ
šlivgiđ	šlivgiđ
rovgiđ	rovgiđ
čovgiđ	čovgiđ
njävgiđ	njävgiđ
kálágiđ	kálágiđ
harâgiđ	haRâgiđ
čuvâgiđ	čuVâgiđ
kobâgiđ	kobâgiđ
kuocâgiđ	kuo'câgiđ
hacâgiđ	hacâgiđ
ledâgiđ	ledâgiđ
porfâgiđ	po'rfâgiđ
poggâgiđ	poggâgiđ
muigâgiđ	mu'igâgiđ
stergâgiđ	ste'rgâgiđ
mugâgiđ	mugâgiđ
njuvgâgiđ	nju'vgâgiđ
muvgâgiđ	mu'vgâgiđ
molhâgiđ	mo'lhâgiđ
romnjâgiđ	ro'mnjâgiđ
punjâgiđ	punjâgiđ
puovnjâgiđ	puo'vnjâgiđ
snuvlâgiđ	snuvlâgiđ
jurmâgiđ	ju'rmâgiđ
vainâgiđ	va'inâgiđ
nulpâgiđ	nu'lpâgiđ
turpâgiđ	tu'rpâgiđ
skuirâgiđ	sku'irâgiđ
turrâgiđ	turrâgiđ
havrâgiđ	ha'vrâgiđ
kovrâgiđ	ko'vrâgiđ
jiesâgiđ	jie'sâgiđ
hutâgiđ	hutâgiđ
nutâgiđ	nutâgiđ
hurvâgiđ	hu'rvâgiđ
skerčâgiđ	ske'rčâgiđ
skurčâgiđ	sku'rčâgiđ
skučâgiđ	skučâgiđ
ružâgiđ	ružâgiđ
povčâgiđ	po'včâgiđ
suvčâgiđ	su'včâgiđ
faŋgiđ	faŋgiđ
heŋgiđ	heŋgiđ
keđgiđ	keđgiđ
leŋgiđ	leŋgiđ
šleđgiđ	šleđgiđ
steŋgiđ	steŋgiđ
jiehiđ	jiehiđ
čaahhiđ	čaahhiđ
rahhiđ	rahhiđ
čahhiđ	čahhiđ
sehhiđ	sehhiđ
lohhiđ	lohhiđ
loohhiđ	loohhiđ
puhhiđ	puhhiđ
tuhhiđ	tuhhiđ
soijiđ	soi'jiđ
suoijiđ	suoi'jiđ
muorjiđ	muor'jiđ
ruovjiđ	ruov'jiđ
haijiđ	haijiđ
njaijiđ	njaijiđ
laijiđ	laijiđ
raijiđ	raijiđ
eeijiđ	eeijiđ
njeeijiđ	njeeijiđ
leeijiđ	leeijiđ
veeijiđ	veeijiđ
vyeijiđ	vyeijiđ
soijiđ	soijiđ
tuáijiđ	tuáijiđ
ääijiđ	ääijiđ
valjiđ	valjiđ
oljiđ	oljiđ
skuljiđ	skuljiđ
škuljiđ	škuljiđ
stuljiđ	stuljiđ
lennjiđ	lennjiđ
kovjiđ	kovjiđ
uvjiđ	uvjiđ
vävjiđ	vävjiđ
kuđjiđ	kuđjiđ
šyehkiđ	šyeh'kiđ
viekkiđ	viek'kiđ
muokkiđ	muok'kiđ
cuákkiđ	cuák'kiđ
šluákkiđ	šluák'kiđ
špuákkiđ	špuák'kiđ
puoskiđ	puos'kiđ
vyetkiđ	vyet'kiđ
ruotkiđ	ruot'kiđ
suotkiđ	suot'kiđ
juátkiđ	juát'kiđ
cuálkkiđ	cuál'kkiđ
skuálkkiđ	skuál'kkiđ
vuorkkiđ	vuor'kkiđ
cuovkkiđ	cuov'kkiđ
skuávkkiđ	skuáv'kkiđ
luávkkiđ	luáv'kkiđ
kakkiđ	kakkiđ
smakkiđ	smakkiđ
takkiđ	takkiđ
cekkiđ	cekkiđ
skeikkiđ	skeikkiđ
meikkiđ	meikkiđ
reikkiđ	reikkiđ
steikkiđ	steikkiđ
tikkiđ	tikkiđ
kijkkiđ	kijkkiđ
srijkkiđ	srijkkiđ
salkkiđ	salkkiđ
celkkiđ	celkkiđ
snelkkiđ	snelkkiđ
pelkkiđ	pelkkiđ
kolkkiđ	kolkkiđ
smolkkiđ	smolkkiđ
šolkkiđ	šolkkiđ
cokkiđ	cokkiđ
kokkiđ	kokkiđ
pokkiđ	pokkiđ
čokkiđ	čokkiđ
tarkkiđ	tarkkiđ
merkkiđ	merkkiđ
mirkkiđ	mirkkiđ
kukkiđ	kukkiđ
lavkkiđ	lavkkiđ
hovkkiđ	hovkkiđ
kovkkiđ	kovkkiđ
pävkkiđ	pävkkiđ
haŋkkiđ	haŋkkiđ
laŋkkiđ	laŋkkiđ
skeŋkkiđ	skeŋkkiđ
teŋkkiđ	teŋkkiđ
vajaskiđ	vajaskiđ
palaskiđ	palaskiđ
almaskiđ	a'lmaskiđ
raskiđ	raskiđ
neskiđ	neskiđ
fiskiđ	fiskiđ
falskiđ	falskiđ
renskiđ	renskiđ
iloskiđ	iloskiđ
roskiđ	roskiđ
uskiđ	uskiđ
kuskiđ	kuskiđ
hiämáskiđ	hiä'Máskiđ
miäcáskiđ	miä'cáskiđ
rijdáskiđ	ri'jdáskiđ
vildáskiđ	vi'ldáskiđ
pivdáskiđ	pi'vdáskiđ
tigáskiđ	tigáskiđ
tájáskiđ	tájáskiđ
iäláskiđ	iä'láskiđ
stuimáskiđ	stui'máskiđ
humáskiđ	humáskiđ
táináskiđ	tá'ináskiđ
muáráskiđ	muá'ráskiđ
tuáráskiđ	tuá'ráskiđ
huávráskiđ	huá'vráskiđ
pártáskiđ	pá'rtáskiđ
movtáskiđ	movtáskiđ
moiváskiđ	mo'iváskiđ
kijváskiđ	ki'jváskiđ
kiijváskiđ	kiijváskiđ
puášáskiđ	puá'šáskiđ
vuážáskiđ	vuá'žáskiđ
vižáskiđ	vižáskiđ
tainâskiđ	ta'inâskiđ
käskiđ	käskiđ
retkiđ	retkiđ
potkiđ	potkiđ
tutkiđ	tutkiđ
rätkiđ	rätkiđ
leškiđ	leškiđ
peškiđ	peškiđ
reškiđ	reškiđ
veškiđ	veškiđ
njuškiđ	njuškiđ
kuškiđ	kuškiđ
siebliđ	sieb'liđ
navaliđ	naValiđ
addliđ	addliđ
paseliđ	paSeliđ
adeliđ	adeliđ
toideliđ	toideliđ
suldeliđ	suldeliđ
kirdeliđ	kirdeliđ
jurdeliđ	jurdeliđ
cavgeliđ	cavgeliđ
saheliđ	saheliđ
viheliđ	viheliđ
časkeliđ	časkeliđ
iteliđ	iteliđ
luisteliđ	luisteliđ
kalveliđ	kalveliđ
pozzeliđ	pozzeliđ
savŋeliđ	savŋeliđ
pyeliliđ	pye'Liliđ
eliliđ	eLiliđ
vyeniliđ	vye'Niliđ
seviliđ	seViliđ
kyeddiliđ	kyed'diliđ
luávdiliđ	luáv'diliđ
čuávdiliđ	čuáv'diliđ
teddiliđ	teddiliđ
värdiliđ	värdiliđ
feiliđ	feiliđ
seiliđ	seiliđ
jyehiliđ	jye'hiliđ
vyeijiliđ	vyei'jiliđ
pelkkiliđ	pelkkiliđ
cäimiliđ	cäimiliđ
myettiliđ	myet'tiliđ
puátiliđ	puá'tiliđ
väzziliđ	väzziliđ
čyežžiliđ	čyež'žiliđ
fijliđ	fijliđ
spijliđ	spijliđ
vijliđ	vijliđ
kalliđ	kalliđ
palliđ	palliđ
salliđ	salliđ
stalliđ	stalliđ
eelliđ	eelliđ
mieldieelliđ	mieldieelliđ
keelliđ	keelliđ
spelliđ	spelliđ
stelliđ	stelliđ
myelliđ	myelliđ
pyelliđ	pyelliđ
čelliđ	čelliđ
filliđ	filliđ
grilliđ	grilliđ
silliđ	silliđ
olliđ	olliđ
kolliđ	kolliđ
tolliđ	tolliđ
volliđ	volliđ
čolliđ	čolliđ
šolliđ	šolliđ
skulliđ	skulliđ
čulliđ	čulliđ
käälliđ	käälliđ
läälliđ	läälliđ
čäälliđ	čäälliđ
canccoliđ	canccoliđ
harccoliđ	harccoliđ
huškoliđ	huškoliđ
posoliđ	posoliđ
čurttoliđ	čurttoliđ
kazzoliđ	kazzoliđ
čođoliđ	čoĐoliđ
tisliđ	tisliđ
čuávuliđ	čuá'Vuliđ
kiävuliđ	kiä'Vuliđ
muáculiđ	muá'culiđ
cáicculiđ	cáicculiđ
šávduliđ	šávduliđ
ruáiskuliđ	ruáis'kuliđ
liäškuliđ	liäš'kuliđ
kuápuliđ	kuá'puliđ
hávruliđ	hávruliđ
hiälssuliđ	hiäl'ssuliđ
ciävvuliđ	ciäv'vuliđ
kuárŋuliđ	kuár'ŋuliđ
cuáŋuliđ	cuá'ŋuliđ
čuážžuliđ	čuáž'žuliđ
hárččuliđ	hárččuliđ
kavliđ	kavliđ
navliđ	navliđ
riistânnavliđ	riistânnavliđ
kevliđ	kevliđ
škovliđ	škovliđ
juvliđ	juvliđ
iätkáliđ	iät'káliđ
suojâliđ	suo'Jâliđ
vuojâliđ	vuo'Jâliđ
tojâliđ	toJâliđ
čuolâliđ	čuo'Lâliđ
falâliđ	faLâliđ
elâliđ	eLâliđ
šlimâliđ	šliMâliđ
tomâliđ	toMâliđ
vienâliđ	vie'Nâliđ
monâliđ	moNâliđ
čonâliđ	čoNâliđ
vierâliđ	vie'Râliđ
jurâliđ	juRâliđ
nurâliđ	nuRâliđ
kuosâliđ	kuo'Sâliđ
ruosâliđ	ruo'Sâliđ
losâliđ	loSâliđ
soiccâliđ	soiccâliđ
stonccâliđ	stonccâliđ
huccâliđ	huccâliđ
ucâliđ	ucâliđ
kuoddâliđ	kuod'dâliđ
vuoidâliđ	vuoi'dâliđ
kuddâliđ	kuddâliđ
vaidâliđ	vaidâliđ
rijdâliđ	rijdâliđ
valdâliđ	valdâliđ
kuldâliđ	kuldâliđ
čovdâliđ	čovdâliđ
čuoigâliđ	čuoi'gâliđ
smiergâliđ	smier'gâliđ
vuođgâliđ	vuođ'gâliđ
špeigâliđ	špeigâliđ
noigâliđ	noigâliđ
šargâliđ	šargâliđ
stergâliđ	stergâliđ
širgâliđ	širgâliđ
hurgâliđ	hurgâliđ
jurgâliđ	jurgâliđ
kurgâliđ	kurgâliđ
turgâliđ	turgâliđ
sturgâliđ	sturgâliđ
javgâliđ	javgâliđ
šavgâliđ	šavgâliđ
covgâliđ	covgâliđ
skovgâliđ	skovgâliđ
čovgâliđ	čovgâliđ
skuvgâliđ	skuvgâliđ
ruvgâliđ	ruvgâliđ
šleđgâliđ	šleđgâliđ
joŋgâliđ	joŋgâliđ
čiehâliđ	čie'hâliđ
jehâliđ	jehâliđ
rohâliđ	rohâliđ
tohâliđ	tohâliđ
luhâliđ	luhâliđ
čuhâliđ	čuhâliđ
viljâliđ	viljâliđ
rimnjâliđ	rimnjâliđ
varjâliđ	varjâliđ
mehkâliđ	mehkâliđ
puhkâliđ	puhkâliđ
cuikkâliđ	cuikkâliđ
halkkâliđ	halkkâliđ
celkkâliđ	celkkâliđ
njilkkâliđ	njilkkâliđ
colkkâliđ	colkkâliđ
kolkkâliđ	kolkkâliđ
skolkkâliđ	skolkkâliđ
čolkkâliđ	čolkkâliđ
julkkâliđ	julkkâliđ
spokkâliđ	spokkâliđ
špokkâliđ	špokkâliđ
korkkâliđ	korkkâliđ
sporkkâliđ	sporkkâliđ
turkkâliđ	turkkâliđ
pavkkâliđ	pavkkâliđ
livkkâliđ	livkkâliđ
nivkkâliđ	nivkkâliđ
lovkkâliđ	lovkkâliđ
sovkkâliđ	sovkkâliđ
tuvkkâliđ	tuvkkâliđ
škoŋkkâliđ	škoŋkkâliđ
kuskâliđ	kuskâliđ
nutkâliđ	nutkâliđ
kaškâliđ	kaškâliđ
peškâliđ	peškâliđ
teškâliđ	teškâliđ
tiškâliđ	tiškâliđ
koškâliđ	koškâliđ
toškâliđ	toškâliđ
tuškâliđ	tuškâliđ
kuovlâliđ	kuov'lâliđ
commâliđ	commâliđ
cummâliđ	cummâliđ
jurmâliđ	jurmâliđ
vonnâliđ	vonnâliđ
snippâliđ	snippâliđ
njulppâliđ	njulppâliđ
toppâliđ	toppâliđ
kiesâliđ	kie'sâliđ
kuossâliđ	kuos'sâliđ
posâliđ	posâliđ
hamssâliđ	hamssâliđ
piettâliđ	piet'tâliđ
viettâliđ	viet'tâliđ
luoštâliđ	luoš'tâliđ
kihtâliđ	kihtâliđ
potâliđ	potâliđ
estâliđ	estâliđ
taistâliđ	taistâliđ
ostâliđ	ostâliđ
čaittâliđ	čaittâliđ
kijttâliđ	kijttâliđ
velttâliđ	velttâliđ
tottâliđ	tottâliđ
nuttâliđ	nuttâliđ
jutâliđ	jutâliđ
ištâliđ	ištâliđ
taištâliđ	taištâliđ
kištâliđ	kištâliđ
muštâliđ	muštâliđ
soivâliđ	soivâliđ
palvâliđ	palvâliđ
skirvâliđ	skirvâliđ
puohčâliđ	puoh'čâliđ
viežžâliđ	viež'žâliđ
paŋâliđ	paŊâliđ
sačâliđ	sačâliđ
čaŋâliđ	čaŊâliđ
ročâliđ	ročâliđ
njepčâliđ	njepčâliđ
repčâliđ	repčâliđ
ruomččâliđ	ruom'ččâliđ
kaččâliđ	kaččâliđ
keččâliđ	keččâliđ
vilššâliđ	vilššâliđ
rimččâliđ	rimččâliđ
koččâliđ	koččâliđ
huššâliđ	huššâliđ
kuššâliđ	kuššâliđ
njommiđ	njom'miđ
luommiđ	luom'miđ
tuommiđ	tuom'miđ
čuommiđ	čuom'miđ
juormiđ	juor'miđ
raamiđ	raamiđ
lihmiđ	lihmiđ
cäimiđ	cäimiđ
lijmiđ	lijmiđ
skalmiđ	skalmiđ
pastalmiđ	pa'stalmiđ
valmiđ	valmiđ
filmiđ	filmiđ
jiäválmiđ	jiä'válmiđ
jieŋâlmiđ	jie'ŋâlmiđ
hammiđ	hammiđ
lammiđ	lammiđ
tammiđ	tammiđ
skemmiđ	skemmiđ
skummiđ	skummiđ
summiđ	summiđ
jäämmiđ	jäämmiđ
kuormiđ	kuormiđ
surmiđ	surmiđ
virkosmiđ	vi'rkosmiđ
ilosmiđ	ilosmiđ
nanosmiđ	nanosmiđ
čavosmiđ	čavosmiđ
hiäjusmiđ	hiä'jusmiđ
kuárusmiđ	kuá'rusmiđ
nubásmiđ	nubásmiđ
njálgásmiđ	njá'lgásmiđ
ránásmiđ	ránásmiđ
uápásmiđ	uá'pásmiđ
kiäpásmiđ	kiä'pásmiđ
puárásmiđ	puá'rásmiđ
putásmiđ	putásmiđ
rávásmiđ	rávásmiđ
hiđásmiđ	hiđásmiđ
mučásmiđ	mučásmiđ
jurbâsmiđ	ju'rbâsmiđ
ruokâsmiđ	ruo'kâsmiđ
šolâsmiđ	šolâsmiđ
ruonâsmiđ	ruo'nâsmiđ
njuorâsmiđ	njuo'râsmiđ
nuorâsmiđ	nuo'râsmiđ
irâsmiđ	irâsmiđ
korâsmiđ	korâsmiđ
lavtâsmiđ	la'vtâsmiđ
luovâsmiđ	luo'vâsmiđ
tavâsmiđ	tavâsmiđ
tiervâsmiđ	tie'rvâsmiđ
uđâsmiđ	uđâsmiđ
mučâsmiđ	mučâsmiđ
suoiniđ	suoi'niđ
uáiniđ	uái'niđ
luonniđ	luon'niđ
pajaniđ	paJaniđ
alaniđ	aLaniđ
njalaniđ	njaLaniđ
čaraniđ	čaRaniđ
tavaniđ	taVaniđ
aldaniđ	aldaniđ
nakkaniđ	nakkaniđ
lasaniđ	lasaniđ
tarvaniđ	tarvaniđ
maŋaniđ	maŊaniđ
pahčaniđ	pahčaniđ
ainiđ	ainiđ
skainiđ	skainiđ
čuiniđ	čuiniđ
päiniđ	päiniđ
lemniđ	lemniđ
panniđ	panniđ
sanniđ	sanniđ
finniđ	finniđ
monniđ	monniđ
nonniđ	nonniđ
tonniđ	tonniđ
suonniđ	suonniđ
njunniđ	njunniđ
kunniđ	kunniđ
riddoniđ	riddoniđ
moskoniđ	moskoniđ
orniđ	orniđ
lasniđ	lasniđ
muáluniđ	muá'Luniđ
hiäjuniđ	hiä'juniđ
ivniđ	ivniđ
lovniđ	lovniđ
ájániđ	áJániđ
juálániđ	juá'Lániđ
vuálániđ	vuá'Lániđ
viälániđ	viä'Lániđ
timániđ	tiMániđ
komániđ	koMániđ
uánániđ	uá'Nániđ
huánániđ	huá'Nániđ
kuárániđ	kuá'Rániđ
suárániđ	suá'Rániđ
viärániđ	viä'Rániđ
šiärániđ	šiä'Rániđ
morániđ	moRániđ
tárániđ	táRániđ
tábbániđ	tábbániđ
cuápcániđ	cuáp'cániđ
uccániđ	uccániđ
kuáddániđ	kuád'dániđ
kobdániđ	kobdániđ
máddániđ	máddániđ
ovdániđ	ovdániđ
siäggániđ	siäg'gániđ
ráigániđ	ráigániđ
kálgániđ	kálgániđ
purgániđ	purgániđ
siähániđ	siä'hániđ
čiähániđ	čiä'hániđ
čáhániđ	čáhániđ
purjániđ	purjániđ
hárjániđ	hárjániđ
luákkániđ	luák'kániđ
iätkániđ	iät'kániđ
čokániđ	čokániđ
háskániđ	háskániđ
ruáppániđ	ruáp'pániđ
kiäppániđ	kiäp'pániđ
hilppániđ	hilppániđ
niävrániđ	niäv'rániđ
puárániđ	puá'rániđ
iärániđ	iä'rániđ
pisániđ	pisániđ
kásániđ	kásániđ
riähtániđ	riäh'tániđ
kiäzzániđ	kiäz'zániđ
puáhčániđ	puáh'čániđ
kuálŋániđ	kuál'ŋániđ
siävŋániđ	siäv'ŋániđ
luáčániđ	luá'čániđ
liäčániđ	liä'čániđ
pahčániđ	pahčániđ
vijđániđ	vijđániđ
lápčániđ	lápčániđ
sierâniđ	sie'Râniđ
snorâniđ	snoRâniđ
murâniđ	muRâniđ
luovâniđ	luo'Vâniđ
čuovâniđ	čuo'Vâniđ
hevâniđ	heVâniđ
levâniđ	leVâniđ
lebbâniđ	lebbâniđ
cipcâniđ	cipcâniđ
luoddâniđ	luod'dâniđ
leddâniđ	leddâniđ
lieggâniđ	lieg'gâniđ
njuolgâniđ	njuol'gâniđ
kiergâniđ	kier'gâniđ
suorgâniđ	suor'gâniđ
pieđgâniđ	pieđ'gâniđ
ceggâniđ	ceggâniđ
soggâniđ	soggâniđ
saigâniđ	saigâniđ
loigâniđ	loigâniđ
muigâniđ	muigâniđ
nalgâniđ	nalgâniđ
valgâniđ	valgâniđ
selgâniđ	selgâniđ
ilgâniđ	ilgâniđ
hivgâniđ	hivgâniđ
čovgâniđ	čovgâniđ
muvgâniđ	muvgâniđ
laŋgâniđ	laŋgâniđ
šohâniđ	šohâniđ
ruokkâniđ	ruok'kâniđ
luoskâniđ	luos'kâniđ
ruotkâniđ	ruot'kâniđ
cuovkkâniđ	cuov'kkâniđ
pakkâniđ	pakkâniđ
kikkâniđ	kikkâniđ
salkkâniđ	salkkâniđ
cokkâniđ	cokkâniđ
čokkâniđ	čokkâniđ
hovkkâniđ	hovkkâniđ
poskâniđ	poskâniđ
potkâniđ	potkâniđ
haškâniđ	haškâniđ
surmâniđ	surmâniđ
loppâniđ	loppâniđ
tuppâniđ	tuppâniđ
stuppâniđ	stuppâniđ
luptâniđ	luptâniđ
muttâniđ	muttâniđ
puttâniđ	puttâniđ
selvâniđ	selvâniđ
skirvâniđ	skirvâniđ
hevvâniđ	hevvâniđ
maizâniđ	maizâniđ
lozzâniđ	lozzâniđ
luŋâniđ	luŋâniđ
sevŋâniđ	sevŋâniđ
luđŋâniđ	luđŋâniđ
tyeppiđ	tyep'piđ
suoppiđ	suop'piđ
tuoppiđ	tuop'piđ
rappiđ	rappiđ
srappiđ	srappiđ
stappiđ	stappiđ
teippiđ	teippiđ
šlijppiđ	šlijppiđ
helppiđ	helppiđ
limppiđ	limppiđ
rumppiđ	rumppiđ
loppiđ	loppiđ
toppiđ	toppiđ
skuppiđ	skuppiđ
läppiđ	läppiđ
vispiđ	vispiđ
fierriđ	fier'riđ
sierriđ	sier'riđ
vierriđ	vier'riđ
kuorriđ	kuor'riđ
muorriđ	muor'riđ
feeriđ	feeriđ
riggeeriđ	riggeeriđ
registeeriđ	registeeriđ
fluoriđ	fluoriđ
harriđ	harriđ
narriđ	narriđ
varriđ	varriđ
perriđ	perriđ
njorriđ	njorriđ
sporriđ	sporriđ
kivriđ	kivriđ
tivriđ	tivriđ
stivriđ	stivriđ
skuvriđ	skuvriđ
kuákkáriđ	kuák'káriđ
čiäkkáriđ	čiäk'káriđ
muggâriđ	muggâriđ
patâriđ	patâriđ
vyeksiđ	vyek'siđ
kassiđ	kas'siđ
kuossiđ	kuos'siđ
vuossiđ	vuos'siđ
njamasiđ	njaMasiđ
haasiđ	haasiđ
tapčasiđ	tapčasiđ
keksiđ	keksiđ
huksiđ	huksiđ
tuksiđ	tuksiđ
mäksiđ	mäksiđ
sajanmäksiđ	sajanmäksiđ
päksiđ	päksiđ
talsiđ	talsiđ
jorgosiđ	jorgosiđ
nukkosiđ	nukkosiđ
kipsiđ	kipsiđ
tassiđ	tassiđ
keessiđ	keessiđ
peessiđ	peessiđ
pessiđ	pessiđ
reissiđ	reissiđ
missiđ	missiđ
pissiđ	pissiđ
rissiđ	rissiđ
halssiđ	halssiđ
talssiđ	talssiđ
marssiđ	marssiđ
jussiđ	jussiđ
tussiđ	tussiđ
movssiđ	movssiđ
nuálusiđ	nuá'Lusiđ
kuáikkusiđ	kuáik'kusiđ
tuájásiđ	tuá'Jásiđ
čuáldásiđ	čuál'dásiđ
čuávdásiđ	čuáv'dásiđ
liäggásiđ	liäg'gásiđ
lággásiđ	lággásiđ
kárgásiđ	kárgásiđ
juáhásiđ	juá'hásiđ
ruáhásiđ	ruá'hásiđ
áhásiđ	áhásiđ
ponjásiđ	poNjásiđ
liäškásiđ	liäš'kásiđ
muálkkásiđ	muál'kkásiđ
kákkásiđ	kákkásiđ
čolásiđ	čolásiđ
rippásiđ	rippásiđ
fiävrásiđ	fiäv'rásiđ
tiäivásiđ	tiäi'vásiđ
kuárvásiđ	kuár'vásiđ
pozzásiđ	pozzásiđ
nuáđásiđ	nuá'Đásiđ
riäčásiđ	riä'čásiđ
čonâsiđ	čoNâsiđ
kuorâsiđ	kuo'Râsiđ
tuorâsiđ	tuo'Râsiđ
abbâsiđ	abbâsiđ
paddâsiđ	paddâsiđ
vieggâsiđ	vieg'gâsiđ
kaggâsiđ	kaggâsiđ
sargâsiđ	sargâsiđ
livgâsiđ	livgâsiđ
čovgâsiđ	čovgâsiđ
heŋgâsiđ	heŋgâsiđ
viđgâsiđ	viđgâsiđ
lanjâsiđ	laNjâsiđ
punjâsiđ	puNjâsiđ
muijâsiđ	muijâsiđ
ijjâsiđ	ijjâsiđ
romnjâsiđ	ro'mnjâsiđ
lekkâsiđ	lekkâsiđ
spaikkâsiđ	spaikkâsiđ
kokkâsiđ	kokkâsiđ
rokkâsiđ	rokkâsiđ
mukkâsiđ	mukkâsiđ
voskâsiđ	voskâsiđ
teškâsiđ	teškâsiđ
nuolâsiđ	nuo'lâsiđ
almâsiđ	almâsiđ
njommâsiđ	njommâsiđ
jurmâsiđ	ju'rmâsiđ
njulppâsiđ	njulppâsiđ
loppâsiđ	loppâsiđ
toppâsiđ	toppâsiđ
njuppâsiđ	njuppâsiđ
kovrâsiđ	kovrâsiđ
pulttâsiđ	pulttâsiđ
rottâsiđ	rottâsiđ
čiehčâsiđ	čieh'čâsiđ
tebžâsiđ	tebžâsiđ
riehtiđ	rieh'tiđ
pyehtiđ	pyeh'tiđ
kieptiđ	kiep'tiđ
sieptiđ	siep'tiđ
luáptiđ	luáp'tiđ
kyestiđ	kyes'tiđ
vuostiđ	vuos'tiđ
uástiđ	uás'tiđ
nuástiđ	nuás'tiđ
fiettiđ	fiet'tiđ
viettiđ	viet'tiđ
kimegyettiđ	kiMegyet'tiđ
ruásigyettiđ	ruá'Sigyet'tiđ
ávugyettiđ	áVugyet'tiđ
kavâgyettiđ	kaVâgyet'tiđ
cullâgyettiđ	cullâgyet'tiđ
kemmâgyettiđ	kemmâgyet'tiđ
ropâgyettiđ	ropâgyet'tiđ
pallâkyettiđ	pallâkyet'tiđ
vardeškyettiđ	va'rdeškyet'tiđ
eleškyettiđ	eleškyet'tiđ
iđeškyettiđ	iđeškyet'tiđ
ciähhááškyettiđ	ciäh'hááškyet'tiđ
polâškyettiđ	polâškyet'tiđ
puosâškyettiđ	puo'sâškyet'tiđ
lyettiđ	lyet'tiđ
myettiđ	myet'tiđ
vyettiđ	vyet'tiđ
kittiđ	kit'tiđ
muáittiđ	muáit'tiđ
nuottiđ	nuot'tiđ
ruottiđ	ruot'tiđ
rieštiđ	rieš'tiđ
lyeštiđ	lyeš'tiđ
šlahtiđ	šlahtiđ
vahtiđ	vahtiđ
oovdânpyehtiđ	oovdânpyehtiđ
skihtiđ	skihtiđ
sihtiđ	sihtiđ
ohtiđ	ohtiđ
ähtiđ	ähtiđ
rähtiđ	rähtiđ
luptiđ	luptiđ
raccastiđ	raccastiđ
lastiđ	lastiđ
estiđ	estiđ
kavestiđ	kaVestiđ
pavestiđ	paVestiđ
sovestiđ	soVestiđ
cicestiđ	cicestiđ
njadestiđ	njadestiđ
nabdestiđ	na'bdestiđ
toidestiđ	to'idestiđ
sundestiđ	su'ndestiđ
tuigestiđ	tu'igestiđ
